281830	282184	1287312	1286959	355	354	92.39	293790	1846036	0.12	0.02	NHTR01000009.1	NHTR01000001.1	
53703	55461	504915	503157	1759	1759	99.89	1071486	1846036	0.16	0.10	NHTR01000002.1	NHTR01000001.1	
477080	478690	1266219	1264609	1611	1611	98.94	1071486	1846036	0.15	0.09	NHTR01000002.1	NHTR01000001.1	
478437	479595	215864	214754	1159	1111	94.74	1071486	1846036	0.11	0.06	NHTR01000002.1	NHTR01000001.1	
479165	479590	1264438	1264013	426	426	98.59	1071486	1846036	0.04	0.02	NHTR01000002.1	NHTR01000001.1	
497431	497633	886761	886559	203	203	97.04	1071486	1846036	0.02	0.01	NHTR01000002.1	NHTR01000001.1	
498313	498459	886536	886391	147	146	97.28	1071486	1846036	0.01	0.01	NHTR01000002.1	NHTR01000001.1	
503193	503469	16270	15993	277	278	98.56	1071486	1846036	0.03	0.02	NHTR01000002.1	NHTR01000001.1	
505416	505835	1440817	1440398	420	420	99.52	1071486	1846036	0.04	0.02	NHTR01000002.1	NHTR01000001.1	
506975	509795	260822	258002	2821	2821	100.00	1071486	1846036	0.26	0.15	NHTR01000002.1	NHTR01000001.1	
551560	553317	411461	409703	1758	1759	99.83	1071486	1846036	0.16	0.10	NHTR01000002.1	NHTR01000001.1	
592488	594074	1440817	1439155	1587	1663	94.83	1071486	1846036	0.15	0.09	NHTR01000002.1	NHTR01000001.1	
789923	790256	1266217	1265884	334	334	97.31	1071486	1846036	0.03	0.02	NHTR01000002.1	NHTR01000001.1	
813710	814858	885854	884706	1149	1149	99.48	1071486	1846036	0.11	0.06	NHTR01000002.1	NHTR01000001.1	
814859	815422	884629	884066	564	564	98.58	1071486	1846036	0.05	0.03	NHTR01000002.1	NHTR01000001.1	
843710	845320	1266219	1264609	1611	1611	99.01	1071486	1846036	0.15	0.09	NHTR01000002.1	NHTR01000001.1	
843710	843836	127	1	127	127	100.00	1071486	1846036	0.01	0.01	NHTR01000002.1	NHTR01000001.1	
848344	848469	1264609	1264484	126	126	100.00	1071486	1846036	0.01	0.01	NHTR01000002.1	NHTR01000001.1	
855592	855715	246436	246313	124	124	85.04	1071486	1846036	0.01	0.01	NHTR01000002.1	NHTR01000001.1	
1016582	1018165	19002	17418	1584	1585	99.81	1071486	1846036	0.15	0.09	NHTR01000002.1	NHTR01000001.1	
1050935	1053625	575089	572399	2691	2691	99.85	1071486	1846036	0.25	0.15	NHTR01000002.1	NHTR01000001.1	
1050935	1053639	85541	82837	2705	2705	99.74	1071486	1846036	0.25	0.15	NHTR01000002.1	NHTR01000001.1	
20908	23451	267963	265420	2544	2544	99.84	322744	1846036	0.79	0.14	NHTR01000007.1	NHTR01000001.1	
24740	25297	227054	226497	558	558	99.82	322744	1846036	0.17	0.03	NHTR01000007.1	NHTR01000001.1	
83529	85095	1432741	1431176	1567	1566	99.49	322744	1846036	0.49	0.08	NHTR01000007.1	NHTR01000001.1	
83528	85096	188351	186783	1569	1569	99.62	322744	1846036	0.49	0.08	NHTR01000007.1	NHTR01000001.1	
83530	85094	513834	512270	1565	1565	99.68	322744	1846036	0.48	0.08	NHTR01000007.1	NHTR01000001.1	
101190	101940	314089	313337	751	753	99.20	322744	1846036	0.23	0.04	NHTR01000007.1	NHTR01000001.1	
100699	101586	1393646	1392759	888	888	99.44	322744	1846036	0.28	0.05	NHTR01000007.1	NHTR01000001.1	
73800	75560	1395553	1393793	1761	1761	99.83	321604	1846036	0.55	0.10	NHTR01000008.1	NHTR01000001.1	
73801	75561	186198	184438	1761	1761	99.72	321604	1846036	0.55	0.10	NHTR01000008.1	NHTR01000001.1	
310137	310308	746214	746043	172	172	98.84	321604	1846036	0.05	0.01	NHTR01000008.1	NHTR01000001.1	
318930	320705	409702	407926	1776	1777	99.77	321604	1846036	0.55	0.10	NHTR01000008.1	NHTR01000001.1	
318942	320700	292748	290990	1759	1759	99.83	321604	1846036	0.55	0.10	NHTR01000008.1	NHTR01000001.1	
318942	320701	168322	166563	1760	1760	99.72	321604	1846036	0.55	0.10	NHTR01000008.1	NHTR01000001.1	
31119	31842	1391538	1390815	724	724	99.31	255245	1846036	0.28	0.04	NHTR01000010.1	NHTR01000001.1	
133460	135186	771855	770129	1727	1727	97.69	255245	1846036	0.68	0.09	NHTR01000010.1	NHTR01000001.1	
20400	20675	160621	160343	276	279	87.10	563091	1846036	0.05	0.02	NHTR01000005.1	NHTR01000001.1	
20675	20993	160039	159721	319	319	86.83	563091	1846036	0.06	0.02	NHTR01000005.1	NHTR01000001.1	
21019	21404	157704	157312	386	393	82.70	563091	1846036	0.07	0.02	NHTR01000005.1	NHTR01000001.1	
45542	45663	1287324	1287204	122	121	95.08	563091	1846036	0.02	0.01	NHTR01000005.1	NHTR01000001.1	
105224	106981	411460	409703	1758	1758	99.94	563091	1846036	0.31	0.10	NHTR01000005.1	NHTR01000001.1	
488169	488466	1284996	1284716	298	281	88.59	563091	1846036	0.05	0.02	NHTR01000005.1	NHTR01000001.1	
1420160	1420286	292872	292747	127	126	95.28	5128582	1846036	0.00	0.01	CP022713.1	NHTR01000001.1	
3655696	3656327	195748	195117	632	632	85.31	5128582	1846036	0.01	0.03	CP022713.1	NHTR01000001.1	
5047379	5049037	1178054	1176401	1659	1654	83.85	5128582	1846036	0.03	0.09	CP022713.1	NHTR01000001.1	
247798	248310	920216	919704	513	513	89.73	1676879	1846036	0.03	0.03	NHMQ01000001.1	NHTR01000001.1	
252622	253038	918761	918345	417	417	87.05	1676879	1846036	0.02	0.02	NHMQ01000001.1	NHTR01000001.1	
50390	52892	265424	262926	2503	2499	98.96	230387	1846036	1.09	0.14	NHTR01000011.1	NHTR01000001.1	
50986	53240	245250	242993	2255	2258	93.53	230387	1846036	0.98	0.12	NHTR01000011.1	NHTR01000001.1	
