1256890	1257598	2671541	2670829	709	713	85.61	4800606	3307069	0.01	0.02	B_caecimuris	Muribaculum_intestinale	
1285446	1287485	494497	492460	2040	2038	85.32	4800606	3307069	0.04	0.06	B_caecimuris	Muribaculum_intestinale	
1306988	1307466	2661996	2661517	479	480	87.94	4800606	3307069	0.01	0.01	B_caecimuris	Muribaculum_intestinale	
1307468	1308927	2655372	2653913	1460	1460	89.19	4800606	3307069	0.03	0.04	B_caecimuris	Muribaculum_intestinale	
1437922	1440211	472115	469829	2290	2287	89.90	4800606	3307069	0.05	0.07	B_caecimuris	Muribaculum_intestinale	
1441660	1441839	463283	463104	180	180	91.76	4800606	3307069	0.00	0.01	B_caecimuris	Muribaculum_intestinale	
1630321	1630554	668821	668591	234	231	84.19	4800606	3307069	0.00	0.01	B_caecimuris	Muribaculum_intestinale	
1808389	1809065	3185355	3184679	677	677	87.89	4800606	3307069	0.01	0.02	B_caecimuris	Muribaculum_intestinale	
3680937	3683509	490813	488234	2573	2580	88.57	4800606	3307069	0.05	0.08	B_caecimuris	Muribaculum_intestinale	
3718169	3718578	1786920	1786557	410	364	78.01	4800606	3307069	0.01	0.01	B_caecimuris	Muribaculum_intestinale	
3815751	3819607	2598802	2594946	3857	3857	95.78	4800606	3307069	0.08	0.12	B_caecimuris	Muribaculum_intestinale	
3832079	3833159	3185355	3184275	1081	1081	94.63	4800606	3307069	0.02	0.03	B_caecimuris	Muribaculum_intestinale	
4174875	4175770	494471	493576	896	896	82.22	4800606	3307069	0.02	0.03	B_caecimuris	Muribaculum_intestinale	
4687316	4688131	2674956	2674141	816	816	87.85	4800606	3307069	0.02	0.02	B_caecimuris	Muribaculum_intestinale	
4694053	4694937	2662968	2662078	885	891	93.27	4800606	3307069	0.02	0.03	B_caecimuris	Muribaculum_intestinale	
4696591	4698056	2655379	2653915	1466	1465	92.91	4800606	3307069	0.03	0.04	B_caecimuris	Muribaculum_intestinale	
4949124	4949209	3056667	3056582	86	86	97.67	7157610	3307069	0.00	0.00	Clostridioforme	Muribaculum_intestinale	
1	7157610	1	7157610	7157610	7157610	100.00	7157610	7157610	100.00	100.00	Clostridioforme	Clostridioforme	[IDENTITY]
1	127	3720956	3720830	127	127	100.00	7157610	7157610	0.00	0.00	Clostridioforme	Clostridioforme	
1	133	2777203	2777071	133	133	97.74	7157610	7157610	0.00	0.00	Clostridioforme	Clostridioforme	
14470	16124	229405	227757	1655	1649	99.40	7157610	7157610	0.02	0.02	Clostridioforme	Clostridioforme	
14474	16273	4863397	4861598	1800	1800	99.22	7157610	7157610	0.03	0.03	Clostridioforme	Clostridioforme	
14474	15628	1559993	1558839	1155	1155	99.22	7157610	7157610	0.02	0.02	Clostridioforme	Clostridioforme	
15993	16270	3380589	3380313	278	277	98.56	7157610	7157610	0.00	0.00	Clostridioforme	Clostridioforme	
16689	16806	7157601	7157484	118	118	98.31	7157610	7157610	0.00	0.00	Clostridioforme	Clostridioforme	
16689	16806	3887239	3887122	118	118	98.31	7157610	7157610	0.00	0.00	Clostridioforme	Clostridioforme	
16689	16806	7152056	7151939	118	118	98.31	7157610	7157610	0.00	0.00	Clostridioforme	Clostridioforme	
16689	16807	5852529	5852411	119	119	98.32	7157610	7157610	0.00	0.00	Clostridioforme	Clostridioforme	
16689	16806	5204236	5204119	118	118	98.31	7157610	7157610	0.00	0.00	Clostridioforme	Clostridioforme	
17426	19002	2861257	2859681	1577	1577	100.00	7157610	7157610	0.02	0.02	Clostridioforme	Clostridioforme	
17418	19002	3895285	3893702	1585	1584	99.81	7157610	7157610	0.02	0.02	Clostridioforme	Clostridioforme	
17426	18334	2044138	2043230	909	909	98.57	7157610	7157610	0.01	0.01	Clostridioforme	Clostridioforme	
82837	85541	3930759	3928055	2705	2705	99.74	7157610	7157610	0.04	0.04	Clostridioforme	Clostridioforme	
118953	121536	6041470	6038887	2584	2584	99.65	7157610	7157610	0.04	0.04	Clostridioforme	Clostridioforme	
166563	168322	7151285	7149526	1760	1760	99.72	7157610	7157610	0.02	0.02	Clostridioforme	Clostridioforme	
166563	168323	1395554	1393794	1761	1761	99.77	7157610	7157610	0.02	0.02	Clostridioforme	Clostridioforme	
166565	168323	186198	184440	1759	1759	99.77	7157610	7157610	0.02	0.02	Clostridioforme	Clostridioforme	
168325	170131	1602691	1600889	1807	1803	99.39	7157610	7157610	0.03	0.03	Clostridioforme	Clostridioforme	
171848	175982	5457302	5453168	4135	4135	99.98	7157610	7157610	0.06	0.06	Clostridioforme	Clostridioforme	
171848	175974	5667126	5663000	4127	4127	99.98	7157610	7157610	0.06	0.06	Clostridioforme	Clostridioforme	
184438	186198	6906145	6904385	1761	1761	99.72	7157610	7157610	0.02	0.02	Clostridioforme	Clostridioforme	
184440	186198	168323	166565	1759	1759	99.77	7157610	7157610	0.02	0.02	Clostridioforme	Clostridioforme	
188697	189833	270739	269602	1137	1138	99.74	7157610	7157610	0.02	0.02	Clostridioforme	Clostridioforme	
189834	190936	269459	268357	1103	1103	99.64	7157610	7157610	0.02	0.02	Clostridioforme	Clostridioforme	
214754	215864	3356715	3355557	1111	1159	94.65	7157610	7157610	0.02	0.02	Clostridioforme	Clostridioforme	
215441	215634	2778264	2778071	194	194	98.97	7157610	7157610	0.00	0.00	Clostridioforme	Clostridioforme	
215486	215864	3722565	3722187	379	379	98.68	7157610	7157610	0.01	0.01	Clostridioforme	Clostridioforme	
227757	229402	2208395	2206744	1646	1652	94.73	7157610	7157610	0.02	0.02	Clostridioforme	Clostridioforme	
227757	229405	16124	14470	1649	1655	99.40	7157610	7157610	0.02	0.02	Clostridioforme	Clostridioforme	
242993	245250	2377209	2374955	2258	2255	93.53	7157610	7157610	0.03	0.03	Clostridioforme	Clostridioforme	
246313	246436	3732835	3732712	124	124	85.04	7157610	7157610	0.00	0.00	Clostridioforme	Clostridioforme	
258002	260822	3386915	3384095	2821	2821	100.00	7157610	7157610	0.04	0.04	Clostridioforme	Clostridioforme	
262926	265424	2376861	2374359	2499	2503	98.96	7157610	7157610	0.03	0.03	Clostridioforme	Clostridioforme	
265419	265815	1389353	1388957	397	397	100.00	7157610	7157610	0.01	0.01	Clostridioforme	Clostridioforme	
265420	267966	4768794	4766248	2547	2547	99.84	7157610	7157610	0.04	0.04	Clostridioforme	Clostridioforme	
267963	268119	5767468	5767312	157	157	98.73	7157610	7157610	0.00	0.00	Clostridioforme	Clostridioforme	
267963	268090	4923465	4923338	128	128	99.22	7157610	7157610	0.00	0.00	Clostridioforme	Clostridioforme	
267963	268112	5245259	5245110	150	150	98.00	7157610	7157610	0.00	0.00	Clostridioforme	Clostridioforme	
268357	269459	190936	189834	1103	1103	99.64	7157610	7157610	0.02	0.02	Clostridioforme	Clostridioforme	
268750	270319	6374011	6372442	1570	1570	99.75	7157610	7157610	0.02	0.02	Clostridioforme	Clostridioforme	
269602	270739	189833	188697	1138	1137	99.74	7157610	7157610	0.02	0.02	Clostridioforme	Clostridioforme	
270320	270562	6372268	6372026	243	243	99.18	7157610	7157610	0.00	0.00	Clostridioforme	Clostridioforme	
270553	270735	6370288	6370107	183	182	98.91	7157610	7157610	0.00	0.00	Clostridioforme	Clostridioforme	
290990	292751	1395553	1393792	1762	1762	99.77	7157610	7157610	0.02	0.02	Clostridioforme	Clostridioforme	
308154	308263	1388953	1388844	110	110	100.00	7157610	7157610	0.00	0.00	Clostridioforme	Clostridioforme	
308258	309051	1386261	1385468	794	794	99.50	7157610	7157610	0.01	0.01	Clostridioforme	Clostridioforme	
309050	311634	1656022	1653438	2585	2585	100.00	7157610	7157610	0.04	0.04	Clostridioforme	Clostridioforme	
311635	312360	1385472	1384747	726	726	99.86	7157610	7157610	0.01	0.01	Clostridioforme	Clostridioforme	
312666	313667	1384746	1383745	1002	1002	99.90	7157610	7157610	0.01	0.01	Clostridioforme	Clostridioforme	
313336	314089	1391538	1390787	754	752	99.20	7157610	7157610	0.01	0.01	Clostridioforme	Clostridioforme	
314090	314626	1390675	1390139	537	537	99.26	7157610	7157610	0.01	0.01	Clostridioforme	Clostridioforme	
353398	353467	353467	353398	70	70	97.14	7157610	7157610	0.00	0.00	Clostridioforme	Clostridioforme	
407926	409702	7151289	7149514	1777	1776	99.77	7157610	7157610	0.02	0.02	Clostridioforme	Clostridioforme	
407932	409694	1108707	1106945	1763	1763	99.83	7157610	7157610	0.02	0.02	Clostridioforme	Clostridioforme	
407931	409693	3975621	3973860	1763	1762	99.77	7157610	7157610	0.02	0.02	Clostridioforme	Clostridioforme	
409703	411461	3430437	3428680	1759	1758	99.83	7157610	7157610	0.02	0.02	Clostridioforme	Clostridioforme	
483683	483803	6370228	6370107	121	122	99.18	7157610	7157610	0.00	0.00	Clostridioforme	Clostridioforme	
483683	483810	188822	188694	128	129	99.22	7157610	7157610	0.00	0.00	Clostridioforme	Clostridioforme	
489260	491105	4400567	4398722	1846	1846	99.95	7157610	7157610	0.03	0.03	Clostridioforme	Clostridioforme	
489260	491105	2115553	2113708	1846	1846	99.89	7157610	7157610	0.03	0.03	Clostridioforme	Clostridioforme	
503156	504915	1395553	1393794	1760	1760	99.83	7157610	7157610	0.02	0.02	Clostridioforme	Clostridioforme	
506034	507753	6597470	6595751	1720	1720	99.59	7157610	7157610	0.02	0.02	Clostridioforme	Clostridioforme	
506039	507747	4490322	4488614	1709	1709	99.82	7157610	7157610	0.02	0.02	Clostridioforme	Clostridioforme	
507748	508755	1252050	1251112	1008	939	91.77	7157610	7157610	0.01	0.01	Clostridioforme	Clostridioforme	
509730	511003	5291266	5289993	1274	1274	99.92	7157610	7157610	0.02	0.02	Clostridioforme	Clostridioforme	
509724	511004	6130845	6129565	1281	1281	99.84	7157610	7157610	0.02	0.02	Clostridioforme	Clostridioforme	
509729	511003	4744596	4743322	1275	1275	99.92	7157610	7157610	0.02	0.02	Clostridioforme	Clostridioforme	
519297	519450	1251115	1250963	154	153	98.05	7157610	7157610	0.00	0.00	Clostridioforme	Clostridioforme	
555035	555110	6401358	6401283	76	76	100.00	7157610	7157610	0.00	0.00	Clostridioforme	Clostridioforme	
746043	746214	7140892	7140721	172	172	98.84	7157610	7157610	0.00	0.00	Clostridioforme	Clostridioforme	
770133	772014	2946903	2945022	1882	1882	99.95	7157610	7157610	0.03	0.03	Clostridioforme	Clostridioforme	
770129	772044	2304292	2302377	1916	1916	99.53	7157610	7157610	0.03	0.03	Clostridioforme	Clostridioforme	
770133	772014	3652152	3650271	1882	1882	100.00	7157610	7157610	0.03	0.03	Clostridioforme	Clostridioforme	
884066	885854	3692542	3690830	1789	1713	94.97	7157610	7157610	0.02	0.02	Clostridioforme	Clostridioforme	
884066	885743	4541574	4539898	1678	1677	99.34	7157610	7157610	0.02	0.02	Clostridioforme	Clostridioforme	
884066	885723	1440812	1439155	1658	1658	99.40	7157610	7157610	0.02	0.02	Clostridioforme	Clostridioforme	
886559	886761	3374753	3374551	203	203	97.04	7157610	7157610	0.00	0.00	Clostridioforme	Clostridioforme	
948971	949475	4843051	4842547	505	505	99.80	7157610	7157610	0.01	0.01	Clostridioforme	Clostridioforme	
948977	950568	1022709	1021118	1592	1592	99.75	7157610	7157610	0.02	0.02	Clostridioforme	Clostridioforme	
1021118	1022709	950568	948977	1592	1592	99.75	7157610	7157610	0.02	0.02	Clostridioforme	Clostridioforme	
1021224	1022709	4842548	4841063	1486	1486	99.60	7157610	7157610	0.02	0.02	Clostridioforme	Clostridioforme	
1106949	1108707	504914	503156	1759	1759	99.89	7157610	7157610	0.02	0.02	Clostridioforme	Clostridioforme	
1106949	1108707	411460	409702	1759	1759	99.94	7157610	7157610	0.02	0.02	Clostridioforme	Clostridioforme	
1240743	1240848	4903702	4903597	106	106	94.34	7157610	7157610	0.00	0.00	Clostridioforme	Clostridioforme	
1245787	1246620	2031339	2030506	834	834	98.80	7157610	7157610	0.01	0.01	Clostridioforme	Clostridioforme	
1246830	1247251	3969297	3968876	422	422	98.58	7157610	7157610	0.01	0.01	Clostridioforme	Clostridioforme	
1247248	1247894	4754793	4754146	647	648	94.29	7157610	7157610	0.01	0.01	Clostridioforme	Clostridioforme	
1247252	1247894	5416953	5416310	643	644	99.07	7157610	7157610	0.01	0.01	Clostridioforme	Clostridioforme	
1247895	1248146	4810106	4809855	252	252	99.21	7157610	7157610	0.00	0.00	Clostridioforme	Clostridioforme	
1247923	1248021	6592592	6592494	99	99	97.98	7157610	7157610	0.00	0.00	Clostridioforme	Clostridioforme	
1248147	1248362	4808432	4808217	216	216	97.69	7157610	7157610	0.00	0.00	Clostridioforme	Clostridioforme	
1248147	1248360	6591041	6590828	214	214	98.13	7157610	7157610	0.00	0.00	Clostridioforme	Clostridioforme	
1248361	1248812	6756952	6756501	452	452	99.56	7157610	7157610	0.01	0.01	Clostridioforme	Clostridioforme	
1250279	1250496	4003600	4003383	218	218	99.08	7157610	7157610	0.00	0.00	Clostridioforme	Clostridioforme	
1250279	1250496	2783087	2782870	218	218	98.62	7157610	7157610	0.00	0.00	Clostridioforme	Clostridioforme	
1250491	1250685	4003154	4002960	195	195	97.44	7157610	7157610	0.00	0.00	Clostridioforme	Clostridioforme	
1250491	1250685	2782648	2782454	195	195	97.95	7157610	7157610	0.00	0.00	Clostridioforme	Clostridioforme	
1250686	1252156	4002824	4001348	1471	1477	98.31	7157610	7157610	0.02	0.02	Clostridioforme	Clostridioforme	
1250963	1251115	519450	519297	153	154	98.05	7157610	7157610	0.00	0.00	Clostridioforme	Clostridioforme	
1251112	1252050	508755	507748	939	1008	91.77	7157610	7157610	0.01	0.01	Clostridioforme	Clostridioforme	
1252147	1252621	4001145	4000672	475	474	98.53	7157610	7157610	0.01	0.01	Clostridioforme	Clostridioforme	
1252707	1253060	4000680	4000327	354	354	98.87	7157610	7157610	0.00	0.00	Clostridioforme	Clostridioforme	
1264013	1264239	2781528	2781302	227	227	99.12	7157610	7157610	0.00	0.00	Clostridioforme	Clostridioforme	
1264234	1264609	2778719	2778345	376	375	99.47	7157610	7157610	0.01	0.01	Clostridioforme	Clostridioforme	
1264484	1264609	3725589	3725464	126	126	100.00	7157610	7157610	0.00	0.00	Clostridioforme	Clostridioforme	
1264609	1266219	3355810	3354200	1611	1611	98.94	7157610	7157610	0.02	0.02	Clostridioforme	Clostridioforme	
1264609	1266219	3722440	3720830	1611	1611	99.01	7157610	7157610	0.02	0.02	Clostridioforme	Clostridioforme	
1265474	1266220	2777822	2777076	747	747	98.26	7157610	7157610	0.01	0.01	Clostridioforme	Clostridioforme	
1284053	1284544	6601629	6601136	492	494	97.57	7157610	7157610	0.01	0.01	Clostridioforme	Clostridioforme	
1284853	1285168	6600747	6600432	316	316	99.37	7157610	7157610	0.00	0.00	Clostridioforme	Clostridioforme	
1286528	1286710	6133919	6133737	183	183	98.36	7157610	7157610	0.00	0.00	Clostridioforme	Clostridioforme	
1383745	1384746	313667	312666	1002	1002	99.90	7157610	7157610	0.01	0.01	Clostridioforme	Clostridioforme	
1384747	1385472	312360	311635	726	726	99.86	7157610	7157610	0.01	0.01	Clostridioforme	Clostridioforme	
1385468	1386261	309051	308258	794	794	99.50	7157610	7157610	0.01	0.01	Clostridioforme	Clostridioforme	
1386260	1388845	4561787	4559202	2586	2586	100.00	7157610	7157610	0.04	0.04	Clostridioforme	Clostridioforme	
1386260	1388843	3725147	3722564	2584	2584	100.00	7157610	7157610	0.04	0.04	Clostridioforme	Clostridioforme	
1386260	1388843	5189138	5186555	2584	2584	100.00	7157610	7157610	0.04	0.04	Clostridioforme	Clostridioforme	
1388844	1388953	308263	308154	110	110	100.00	7157610	7157610	0.00	0.00	Clostridioforme	Clostridioforme	
1388957	1389353	265815	265419	397	397	100.00	7157610	7157610	0.01	0.01	Clostridioforme	Clostridioforme	
1388957	1389352	2372093	2371698	396	396	99.75	7157610	7157610	0.01	0.01	Clostridioforme	Clostridioforme	
1390139	1391537	2776524	2775171	1399	1354	96.43	7157610	7157610	0.02	0.02	Clostridioforme	Clostridioforme	
1390139	1390675	314626	314090	537	537	99.26	7157610	7157610	0.01	0.01	Clostridioforme	Clostridioforme	
1390140	1391537	4816154	4814757	1398	1398	99.36	7157610	7157610	0.02	0.02	Clostridioforme	Clostridioforme	
1390280	1391539	1393662	1392463	1260	1200	94.68	7157610	7157610	0.02	0.02	Clostridioforme	Clostridioforme	
1390787	1391538	314089	313336	752	754	99.20	7157610	7157610	0.01	0.01	Clostridioforme	Clostridioforme	
1392463	1392758	1391539	1391244	296	296	99.66	7157610	7157610	0.00	0.00	Clostridioforme	Clostridioforme	
1392464	1392758	5173250	5172956	295	295	99.32	7157610	7157610	0.00	0.00	Clostridioforme	Clostridioforme	
1393792	1395553	292751	290990	1762	1762	99.77	7157610	7157610	0.02	0.02	Clostridioforme	Clostridioforme	
1393793	1395553	6906144	6904384	1761	1761	99.83	7157610	7157610	0.02	0.02	Clostridioforme	Clostridioforme	
1393771	1395552	1020384	1018604	1782	1781	99.38	7157610	7157610	0.02	0.02	Clostridioforme	Clostridioforme	
1393794	1395553	504915	503156	1760	1760	99.83	7157610	7157610	0.02	0.02	Clostridioforme	Clostridioforme	
1439155	1440172	3471194	3470177	1018	1018	99.61	7157610	7157610	0.01	0.01	Clostridioforme	Clostridioforme	
1439155	1440812	885723	884066	1658	1658	99.40	7157610	7157610	0.02	0.02	Clostridioforme	Clostridioforme	
1488182	1488297	1488297	1488182	116	116	80.00	7157610	7157610	0.00	0.00	Clostridioforme	Clostridioforme	
1558839	1559993	15628	14474	1155	1155	99.22	7157610	7157610	0.02	0.02	Clostridioforme	Clostridioforme	
1559553	1559993	6448919	6448479	441	441	98.19	7157610	7157610	0.01	0.01	Clostridioforme	Clostridioforme	
1589232	1590506	6130841	6129567	1275	1275	100.00	7157610	7157610	0.02	0.02	Clostridioforme	Clostridioforme	
1600889	1602691	170131	168325	1803	1807	99.39	7157610	7157610	0.03	0.03	Clostridioforme	Clostridioforme	
1609798	1611071	5749584	5748311	1274	1274	100.00	7157610	7157610	0.02	0.02	Clostridioforme	Clostridioforme	
1609799	1611072	4500196	4498923	1274	1274	100.00	7157610	7157610	0.02	0.02	Clostridioforme	Clostridioforme	
1628185	1629258	4754829	4753674	1074	1156	86.33	7157610	7157610	0.02	0.02	Clostridioforme	Clostridioforme	
1628225	1629480	5416953	5415618	1256	1336	92.68	7157610	7157610	0.02	0.02	Clostridioforme	Clostridioforme	
1653436	1656020	3957274	3954690	2585	2585	100.00	7157610	7157610	0.04	0.04	Clostridioforme	Clostridioforme	
1653438	1656022	311634	309050	2585	2585	100.00	7157610	7157610	0.04	0.04	Clostridioforme	Clostridioforme	
1653438	1656021	2781302	2778719	2584	2584	100.00	7157610	7157610	0.04	0.04	Clostridioforme	Clostridioforme	
1764222	1764310	6731925	6731837	89	89	97.75	7157610	7157610	0.00	0.00	Clostridioforme	Clostridioforme	
1862798	1863871	4813753	4812680	1074	1074	82.47	7157610	7157610	0.02	0.02	Clostridioforme	Clostridioforme	
1921684	1921818	6117057	6116923	135	135	100.00	7157610	7157610	0.00	0.00	Clostridioforme	Clostridioforme	
1921690	1921818	6249496	6249368	129	129	100.00	7157610	7157610	0.00	0.00	Clostridioforme	Clostridioforme	
1921829	1921967	2149457	2149319	139	139	98.56	7157610	7157610	0.00	0.00	Clostridioforme	Clostridioforme	
1921829	1921971	5232537	5232395	143	143	98.60	7157610	7157610	0.00	0.00	Clostridioforme	Clostridioforme	
1922618	1925227	2148688	2146079	2610	2610	99.81	7157610	7157610	0.04	0.04	Clostridioforme	Clostridioforme	
1922625	1925227	5231758	5229156	2603	2603	99.81	7157610	7157610	0.04	0.04	Clostridioforme	Clostridioforme	
1928343	1931168	2142312	2139487	2826	2826	99.79	7157610	7157610	0.04	0.04	Clostridioforme	Clostridioforme	
1935494	1947773	2136668	2124389	12280	12280	99.98	7157610	7157610	0.17	0.17	Clostridioforme	Clostridioforme	
1938617	1947765	4525590	4516442	9149	9149	100.00	7157610	7157610	0.13	0.13	Clostridioforme	Clostridioforme	
1948130	1948523	3888496	3888103	394	394	100.00	7157610	7157610	0.01	0.01	Clostridioforme	Clostridioforme	
1948126	1948523	5853790	5853393	398	398	97.99	7157610	7157610	0.01	0.01	Clostridioforme	Clostridioforme	
1948130	1948523	3477466	3477073	394	394	99.75	7157610	7157610	0.01	0.01	Clostridioforme	Clostridioforme	
1948130	1948523	3959804	3959411	394	394	98.48	7157610	7157610	0.01	0.01	Clostridioforme	Clostridioforme	
2030506	2031339	1246620	1245787	834	834	98.80	7157610	7157610	0.01	0.01	Clostridioforme	Clostridioforme	
2042476	2042598	6461262	6461140	123	123	90.24	7157610	7157610	0.00	0.00	Clostridioforme	Clostridioforme	
2042598	2042731	6460455	6460322	134	134	95.52	7157610	7157610	0.00	0.00	Clostridioforme	Clostridioforme	
2042737	2043055	6460122	6459874	319	249	74.06	7157610	7157610	0.00	0.00	Clostridioforme	Clostridioforme	
2043087	2043236	6567937	6567788	150	150	99.33	7157610	7157610	0.00	0.00	Clostridioforme	Clostridioforme	
2043230	2043348	6222297	6222179	119	119	100.00	7157610	7157610	0.00	0.00	Clostridioforme	Clostridioforme	
2043230	2044138	6445932	6445024	909	909	99.01	7157610	7157610	0.01	0.01	Clostridioforme	Clostridioforme	
2043230	2044145	6528963	6528048	916	916	98.58	7157610	7157610	0.01	0.01	Clostridioforme	Clostridioforme	
2076994	2077524	6557025	6556496	531	530	90.96	7157610	7157610	0.01	0.01	Clostridioforme	Clostridioforme	
2077809	2078510	6556496	6555795	702	702	92.88	7157610	7157610	0.01	0.01	Clostridioforme	Clostridioforme	
2078513	2079914	6531032	6529632	1402	1401	88.04	7157610	7157610	0.02	0.02	Clostridioforme	Clostridioforme	
2105563	2106117	5422920	5422362	555	559	95.53	7157610	7157610	0.01	0.01	Clostridioforme	Clostridioforme	
2107444	2109984	3997268	3994728	2541	2541	100.00	7157610	7157610	0.04	0.04	Clostridioforme	Clostridioforme	
2107475	2109984	1580322	1577855	2510	2468	97.73	7157610	7157610	0.04	0.03	Clostridioforme	Clostridioforme	
2113706	2115552	2287958	2286112	1847	1847	100.00	7157610	7157610	0.03	0.03	Clostridioforme	Clostridioforme	
2124389	2136668	1947773	1935494	12280	12280	99.98	7157610	7157610	0.17	0.17	Clostridioforme	Clostridioforme	
2139487	2142312	1931168	1928343	2826	2826	99.79	7157610	7157610	0.04	0.04	Clostridioforme	Clostridioforme	
2146079	2148688	1925227	1922618	2610	2610	99.81	7157610	7157610	0.04	0.04	Clostridioforme	Clostridioforme	
2162932	2166120	6117137	6113949	3189	3189	98.78	7157610	7157610	0.04	0.04	Clostridioforme	Clostridioforme	
2162779	2165748	6456059	6453090	2970	2970	97.78	7157610	7157610	0.04	0.04	Clostridioforme	Clostridioforme	
2162874	2165732	85687	82829	2859	2859	98.39	7157610	7157610	0.04	0.04	Clostridioforme	Clostridioforme	
2163019	2165710	575090	572399	2692	2692	99.89	7157610	7157610	0.04	0.04	Clostridioforme	Clostridioforme	
2163019	2165724	6249495	6246789	2706	2707	99.82	7157610	7157610	0.04	0.04	Clostridioforme	Clostridioforme	
2174133	2177542	6104322	6100917	3410	3406	89.03	7157610	7157610	0.05	0.05	Clostridioforme	Clostridioforme	
2178010	2180091	6100448	6098364	2082	2085	90.07	7157610	7157610	0.03	0.03	Clostridioforme	Clostridioforme	
2181007	2181958	6096651	6095700	952	952	92.77	7157610	7157610	0.01	0.01	Clostridioforme	Clostridioforme	
2182132	2183834	6095701	6093997	1703	1705	95.01	7157610	7157610	0.02	0.02	Clostridioforme	Clostridioforme	
2224641	2224889	6558913	6558665	249	249	87.15	7157610	7157610	0.00	0.00	Clostridioforme	Clostridioforme	
2286111	2287957	1880457	1878611	1847	1847	99.95	7157610	7157610	0.03	0.03	Clostridioforme	Clostridioforme	
2286111	2287955	2986129	2984285	1845	1845	99.95	7157610	7157610	0.03	0.03	Clostridioforme	Clostridioforme	
2286112	2287958	2115552	2113706	1847	1847	100.00	7157610	7157610	0.03	0.03	Clostridioforme	Clostridioforme	
2305783	2308366	3957272	3954689	2584	2584	100.00	7157610	7157610	0.04	0.04	Clostridioforme	Clostridioforme	
2310956	2312331	3477466	3476091	1376	1376	99.78	7157610	7157610	0.02	0.02	Clostridioforme	Clostridioforme	
2310955	2312332	5800995	5799618	1378	1378	98.40	7157610	7157610	0.02	0.02	Clostridioforme	Clostridioforme	
2310956	2311479	6603735	6603213	524	523	99.05	7157610	7157610	0.01	0.01	Clostridioforme	Clostridioforme	
2310956	2312330	5853786	5852412	1375	1375	98.91	7157610	7157610	0.02	0.02	Clostridioforme	Clostridioforme	
2310956	2312331	3888496	3887121	1376	1376	99.35	7157610	7157610	0.02	0.02	Clostridioforme	Clostridioforme	
2310956	2311675	3959804	3959085	720	720	98.89	7157610	7157610	0.01	0.01	Clostridioforme	Clostridioforme	
2311828	2312177	2877470	2877121	350	350	97.71	7157610	7157610	0.00	0.00	Clostridioforme	Clostridioforme	
2311963	2312285	1220835	1220513	323	323	97.83	7157610	7157610	0.00	0.00	Clostridioforme	Clostridioforme	
2311806	2312332	3959085	3958559	527	527	99.05	7157610	7157610	0.01	0.01	Clostridioforme	Clostridioforme	
2311686	2312330	6602984	6602340	645	645	98.76	7157610	7157610	0.01	0.01	Clostridioforme	Clostridioforme	
2312081	2312332	5204368	5204117	252	252	99.21	7157610	7157610	0.00	0.00	Clostridioforme	Clostridioforme	
2312081	2312330	7152188	7151939	250	250	99.60	7157610	7157610	0.00	0.00	Clostridioforme	Clostridioforme	
2312107	2312331	6367862	6367638	225	225	98.67	7157610	7157610	0.00	0.00	Clostridioforme	Clostridioforme	
2312167	2312330	7157094	7156931	164	164	100.00	7157610	7157610	0.00	0.00	Clostridioforme	Clostridioforme	
2312204	2312330	7157610	7157484	127	127	98.43	7157610	7157610	0.00	0.00	Clostridioforme	Clostridioforme	
2323959	2324133	7157105	7156931	175	175	99.43	7157610	7157610	0.00	0.00	Clostridioforme	Clostridioforme	
2325259	2326764	7142399	7140893	1506	1507	99.40	7157610	7157610	0.02	0.02	Clostridioforme	Clostridioforme	
2374359	2376861	265424	262926	2503	2499	98.96	7157610	7157610	0.03	0.03	Clostridioforme	Clostridioforme	
2374955	2377209	245250	242993	2255	2258	93.53	7157610	7157610	0.03	0.03	Clostridioforme	Clostridioforme	
2390358	2391094	5167644	5166908	737	737	99.46	7157610	7157610	0.01	0.01	Clostridioforme	Clostridioforme	
2391095	2391254	5166765	5166606	160	160	96.25	7157610	7157610	0.00	0.00	Clostridioforme	Clostridioforme	
2396745	2396811	5166279	5166213	67	67	100.00	7157610	7157610	0.00	0.00	Clostridioforme	Clostridioforme	
2396803	2398699	5163394	5161500	1897	1895	97.00	7157610	7157610	0.03	0.03	Clostridioforme	Clostridioforme	
2398702	2399221	5161112	5160592	520	521	91.57	7157610	7157610	0.01	0.01	Clostridioforme	Clostridioforme	
2399064	2401824	5170415	5167655	2761	2761	98.26	7157610	7157610	0.04	0.04	Clostridioforme	Clostridioforme	
2400717	2408313	5158859	5151265	7597	7595	97.49	7157610	7157610	0.11	0.11	Clostridioforme	Clostridioforme	
2403253	2405609	5147635	5145279	2357	2357	92.12	7157610	7157610	0.03	0.03	Clostridioforme	Clostridioforme	
2424521	2424825	6405768	6405464	305	305	89.18	7157610	7157610	0.00	0.00	Clostridioforme	Clostridioforme	
2486710	2488470	4395394	4393634	1761	1761	99.89	7157610	7157610	0.02	0.02	Clostridioforme	Clostridioforme	
2486711	2488468	2932581	2930824	1758	1758	100.00	7157610	7157610	0.02	0.02	Clostridioforme	Clostridioforme	
2486711	2488470	4599127	4597368	1760	1760	99.77	7157610	7157610	0.02	0.02	Clostridioforme	Clostridioforme	
2486710	2488468	6960099	6958341	1759	1759	99.94	7157610	7157610	0.02	0.02	Clostridioforme	Clostridioforme	
